,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Dates,CPI Inflation Hedged ETF Index (^CPI) - Index Value
Oct-26-2009,25.00
Oct-27-2009,25.00
Oct-28-2009,25.03
Oct-29-2009,25.02
Oct-30-2009,25.04
Nov-02-2009,25.06
Nov-03-2009,25.08
Nov-04-2009,25.11
Nov-05-2009,25.09
Nov-06-2009,25.10
Nov-09-2009,25.10
Nov-10-2009,25.12
Nov-11-2009,25.12
Nov-12-2009,25.15
Nov-13-2009,25.11
Nov-16-2009,25.15
Nov-17-2009,25.21
Nov-18-2009,25.23
Nov-19-2009,25.23
Nov-20-2009,25.23
Nov-23-2009,25.24
Nov-24-2009,25.25
Nov-25-2009,25.28
Nov-27-2009,25.33
Nov-30-2009,25.31
Dec-01-2009,25.33
Dec-02-2009,25.33
Dec-03-2009,25.35
Dec-04-2009,25.31
Dec-07-2009,25.21
Dec-08-2009,25.20
Dec-09-2009,25.17
Dec-10-2009,25.16
Dec-11-2009,25.12
Dec-14-2009,25.10
Dec-15-2009,25.12
Dec-16-2009,25.10
Dec-17-2009,25.13
Dec-18-2009,25.09
Dec-21-2009,25.10
Dec-22-2009,25.03
Dec-23-2009,25.00
Dec-24-2009,25.02
Dec-28-2009,25.02
Dec-29-2009,25.02
Dec-30-2009,25.02
Dec-31-2009,25.03
Jan-04-2010,25.02
Jan-05-2010,25.06
Jan-06-2010,25.07
Jan-07-2010,25.07
Jan-08-2010,25.05
Jan-11-2010,25.07
Jan-12-2010,25.07
Jan-13-2010,25.08
Jan-14-2010,25.06
Jan-15-2010,25.10
Jan-19-2010,25.09
Jan-20-2010,25.10
Jan-21-2010,25.08
Jan-22-2010,25.07
Jan-25-2010,25.04
Jan-26-2010,25.05
Jan-27-2010,25.05
Jan-28-2010,25.02
Jan-29-2010,25.02
Feb-01-2010,25.03
Feb-02-2010,25.04
Feb-03-2010,25.08
Feb-04-2010,25.04
Feb-05-2010,25.01
Feb-08-2010,25.00
Feb-09-2010,25.01
Feb-10-2010,25.01
Feb-11-2010,24.98
Feb-12-2010,25.00
Feb-16-2010,25.00
Feb-17-2010,25.05
Feb-18-2010,25.01
Feb-19-2010,25.02
Feb-22-2010,25.03
Feb-23-2010,25.02
Feb-24-2010,25.04
Feb-25-2010,25.05
Feb-26-2010,25.07
Mar-01-2010,25.10
Mar-02-2010,25.09
Mar-03-2010,25.10
Mar-04-2010,25.12
Mar-05-2010,25.11
Mar-08-2010,25.07
Mar-09-2010,25.06
Mar-10-2010,25.05
Mar-11-2010,25.03
Mar-12-2010,25.05
Mar-15-2010,25.05
Mar-16-2010,25.04
Mar-17-2010,25.09
Mar-18-2010,25.10
Mar-19-2010,25.09
Mar-22-2010,25.06
Mar-23-2010,25.07
Mar-24-2010,25.06
Mar-25-2010,24.99
Mar-26-2010,24.99
Mar-29-2010,24.99
Mar-30-2010,24.99
Mar-31-2010,24.99
Apr-01-2010,25.00
Apr-05-2010,24.99
Apr-06-2010,24.97
Apr-07-2010,24.99
Apr-08-2010,25.01
Apr-09-2010,25.01
Apr-12-2010,25.02
Apr-13-2010,25.02
Apr-14-2010,25.02
Apr-15-2010,25.02
Apr-16-2010,25.03
Apr-19-2010,25.04
Apr-20-2010,25.02
Apr-21-2010,25.01
Apr-22-2010,25.01
Apr-23-2010,25.00
Apr-26-2010,24.99
Apr-27-2010,24.99
Apr-28-2010,25.00
Apr-29-2010,24.99
Apr-30-2010,25.00
May-03-2010,25.01
May-04-2010,24.99
May-05-2010,24.97
May-06-2010,24.99
May-07-2010,25.07
May-10-2010,25.04
May-11-2010,25.00
May-12-2010,25.01
May-13-2010,25.00
May-14-2010,25.01
May-17-2010,25.02
May-18-2010,25.01
May-19-2010,25.01
May-20-2010,25.04
May-21-2010,25.08
May-24-2010,25.07
May-25-2010,25.10
May-26-2010,25.11
May-27-2010,25.13
May-28-2010,25.13
Jun-01-2010,25.13
Jun-02-2010,25.15
Jun-03-2010,25.14
Jun-04-2010,25.10
Jun-07-2010,25.13
Jun-08-2010,25.16
Jun-09-2010,25.17
Jun-10-2010,25.16
Jun-11-2010,25.13
Jun-14-2010,25.15
Jun-15-2010,25.14
Jun-16-2010,25.16
Jun-17-2010,25.15
Jun-18-2010,25.18
Jun-21-2010,25.20
Jun-22-2010,25.15
Jun-23-2010,25.17
Jun-24-2010,25.16
Jun-25-2010,25.17
Jun-28-2010,25.20
Jun-29-2010,25.17
Jun-30-2010,25.17
Jul-01-2010,25.18
Jul-02-2010,25.10
Jul-06-2010,25.12
Jul-07-2010,25.09
Jul-08-2010,25.11
Jul-09-2010,25.10
Jul-12-2010,25.12
Jul-13-2010,25.10
Jul-14-2010,25.11
Jul-15-2010,25.12
Jul-16-2010,25.12
Jul-19-2010,25.09
Jul-20-2010,25.08
Jul-21-2010,25.09
Jul-22-2010,25.09
Jul-23-2010,25.10
Jul-26-2010,25.07
Jul-27-2010,25.05
Jul-28-2010,25.00
Jul-29-2010,25.01
Jul-30-2010,25.02
Aug-02-2010,25.06
Aug-03-2010,25.04
Aug-04-2010,25.06
Aug-05-2010,25.07
Aug-06-2010,25.08
Aug-09-2010,25.11
Aug-10-2010,25.09
Aug-11-2010,25.11
Aug-12-2010,25.11
Aug-13-2010,25.14
Aug-16-2010,25.15
Aug-17-2010,25.20
Aug-18-2010,25.19
Aug-19-2010,25.20
Aug-20-2010,25.22
Aug-23-2010,25.22
Aug-24-2010,25.21
Aug-25-2010,25.24
Aug-26-2010,25.26
Aug-27-2010,25.26
Aug-30-2010,25.22
Aug-31-2010,25.25
Sep-01-2010,25.29
Sep-02-2010,25.25
Sep-03-2010,25.25
Sep-07-2010,25.23
Sep-08-2010,25.26
Sep-09-2010,25.25
Sep-10-2010,25.21
Sep-13-2010,25.20
Sep-14-2010,25.21
Sep-15-2010,25.27
Sep-16-2010,25.24
Sep-17-2010,25.24
Sep-20-2010,25.24
Sep-21-2010,25.25
Sep-22-2010,25.29
Sep-23-2010,25.30
Sep-24-2010,25.31
Sep-27-2010,25.30
Sep-28-2010,25.32
Sep-29-2010,25.34
Sep-30-2010,25.34
Oct-01-2010,25.34
Oct-04-2010,25.35
Oct-05-2010,25.35
Oct-06-2010,25.39
Oct-07-2010,25.41
Oct-08-2010,25.38
Oct-11-2010,25.41
Oct-12-2010,25.41
Oct-13-2010,25.40
Oct-14-2010,25.44
Oct-15-2010,25.44
Oct-18-2010,25.41
Oct-19-2010,25.43
Oct-20-2010,25.36
Oct-21-2010,25.38
Oct-22-2010,25.35
Oct-25-2010,25.35
Oct-26-2010,25.37
Oct-27-2010,25.37
Oct-28-2010,25.34
Oct-29-2010,25.37
Nov-01-2010,25.40
Nov-02-2010,25.38
Nov-03-2010,25.39
Nov-04-2010,25.39
Nov-05-2010,25.45
Nov-08-2010,25.45
Nov-09-2010,25.46
Nov-10-2010,25.42
Nov-11-2010,25.45
Nov-12-2010,25.45
Nov-15-2010,25.39
Nov-16-2010,25.37
Nov-17-2010,25.34
Nov-18-2010,25.34
Nov-19-2010,25.36
Nov-22-2010,25.36
Nov-23-2010,25.37
Nov-24-2010,25.36
Nov-26-2010,25.36
Nov-29-2010,25.33
Nov-30-2010,25.33
Dec-01-2010,25.36
Dec-02-2010,25.36
Dec-03-2010,25.38
Dec-06-2010,25.43
Dec-07-2010,25.44
Dec-08-2010,25.40
Dec-09-2010,25.37
Dec-10-2010,25.38
Dec-13-2010,25.37
Dec-14-2010,25.38
Dec-15-2010,25.38
Dec-16-2010,25.35
Dec-17-2010,25.35
Dec-20-2010,25.40
Dec-21-2010,25.36
Dec-22-2010,25.37
Dec-23-2010,25.37
Dec-27-2010,25.33
Dec-28-2010,25.39
Dec-29-2010,25.41
Dec-30-2010,25.44
Dec-31-2010,25.45
Jan-03-2011,25.47
Jan-04-2011,25.46
Jan-05-2011,25.45
Jan-06-2011,25.41
Jan-07-2011,25.39
Jan-10-2011,25.39
Jan-11-2011,25.39
Jan-12-2011,25.38
Jan-13-2011,25.41
Jan-14-2011,25.40
Jan-18-2011,25.39
Jan-19-2011,25.41
Jan-20-2011,25.42
Jan-21-2011,25.37
Jan-24-2011,25.37
Jan-25-2011,25.38
Jan-26-2011,25.38
Jan-27-2011,25.40
Jan-28-2011,25.38
Jan-31-2011,25.35
Feb-01-2011,25.37
Feb-02-2011,25.43
Feb-03-2011,25.41
Feb-04-2011,25.41
Feb-07-2011,25.39
Feb-08-2011,25.39
Feb-09-2011,25.39
Feb-10-2011,25.37
Feb-11-2011,25.33
Feb-14-2011,25.34
Feb-15-2011,25.35
Feb-16-2011,25.33
Feb-17-2011,25.35
Feb-18-2011,25.37
Feb-22-2011,25.37
Feb-23-2011,25.34
Feb-24-2011,25.33
Feb-25-2011,25.35
Feb-28-2011,25.39
Mar-01-2011,25.39
Mar-02-2011,25.38
Mar-03-2011,25.39
Mar-04-2011,25.40
Mar-07-2011,25.40
Mar-08-2011,25.38
Mar-09-2011,25.39
Mar-10-2011,25.39
Mar-11-2011,25.34
Mar-14-2011,25.37
Mar-15-2011,25.38
Mar-16-2011,25.37
Mar-17-2011,25.37
Mar-18-2011,25.40
Mar-21-2011,25.38
Mar-22-2011,25.41
Mar-23-2011,25.40
Mar-24-2011,25.42
Mar-25-2011,25.43
Mar-28-2011,25.43
Mar-29-2011,25.42
Mar-30-2011,25.42
Mar-31-2011,25.44
Apr-01-2011,25.45
Apr-04-2011,25.45
Apr-05-2011,25.47
Apr-06-2011,25.47
Apr-07-2011,25.47
Apr-08-2011,25.47
Apr-11-2011,25.46
Apr-12-2011,25.44
Apr-13-2011,25.42
Apr-14-2011,25.43
Apr-15-2011,25.45
Apr-18-2011,25.48
Apr-19-2011,25.45
Apr-20-2011,25.46
Apr-21-2011,25.51
Apr-25-2011,25.53
Apr-26-2011,25.52
Apr-27-2011,25.53
Apr-28-2011,25.58
Apr-29-2011,25.59
May-02-2011,25.63
May-03-2011,25.59
May-04-2011,25.55
May-05-2011,25.50
May-06-2011,25.37
May-09-2011,25.40
May-10-2011,25.46
May-11-2011,25.49
May-12-2011,25.42
May-13-2011,25.43
May-16-2011,25.40
May-17-2011,25.36
May-18-2011,25.36
May-19-2011,25.38
May-20-2011,25.39
May-23-2011,25.39
May-24-2011,25.37
May-25-2011,25.37
May-26-2011,25.40
May-27-2011,25.42
May-31-2011,25.45
Jun-01-2011,25.47
Jun-02-2011,25.42
Jun-03-2011,25.41
Jun-06-2011,25.40
Jun-07-2011,25.38
Jun-08-2011,25.38
Jun-09-2011,25.36
Jun-10-2011,25.37
Jun-13-2011,25.33
Jun-14-2011,25.31
Jun-15-2011,25.35
Jun-16-2011,25.32
Jun-17-2011,25.32
Jun-20-2011,25.33
Jun-21-2011,25.33
Jun-22-2011,25.36
Jun-23-2011,25.35
Jun-24-2011,25.31
Jun-27-2011,25.27
Jun-28-2011,25.26
Jun-29-2011,25.28
Jun-30-2011,25.31
Jul-01-2011,25.30
Jul-05-2011,25.29
Jul-06-2011,25.34
Jul-07-2011,25.36
Jul-08-2011,25.37
Jul-11-2011,25.38
Jul-12-2011,25.37
Jul-13-2011,25.38
Jul-14-2011,25.42
Jul-15-2011,25.42
Jul-18-2011,25.44
Jul-19-2011,25.45
Jul-20-2011,25.43
Jul-21-2011,25.44
Jul-22-2011,25.44
Jul-25-2011,25.46
Jul-26-2011,25.48
Jul-27-2011,25.48
Jul-28-2011,25.46
Jul-29-2011,25.46
Aug-01-2011,25.49
Aug-02-2011,25.47
Aug-03-2011,25.53
Aug-04-2011,25.53
Aug-05-2011,25.48
Aug-08-2011,25.47
Aug-09-2011,25.50
Aug-10-2011,25.57
Aug-11-2011,25.64
Aug-12-2011,25.60
Aug-15-2011,25.60
Aug-16-2011,25.65
Aug-17-2011,25.68
Aug-18-2011,25.70
Aug-19-2011,25.73
Aug-22-2011,25.76
Aug-23-2011,25.83
Aug-24-2011,25.80
Aug-25-2011,25.69
Aug-26-2011,25.69
Aug-29-2011,25.79
Aug-30-2011,25.80
Aug-31-2011,25.88
Sep-01-2011,25.83
Sep-02-2011,25.84
Sep-06-2011,25.91
Sep-07-2011,25.91
Sep-08-2011,25.86
Sep-09-2011,25.90
Sep-12-2011,25.87
Sep-13-2011,25.84
Sep-14-2011,25.86
Sep-15-2011,25.87
Sep-16-2011,25.84
Sep-19-2011,25.87
Sep-20-2011,25.86
Sep-21-2011,25.85
Sep-22-2011,25.85
Sep-23-2011,25.88
Sep-26-2011,25.80
Sep-27-2011,25.77
Sep-28-2011,25.78
Sep-29-2011,25.69
Sep-30-2011,25.74
Oct-03-2011,25.75
Oct-04-2011,25.74
Oct-05-2011,25.80
Oct-06-2011,25.81
Oct-07-2011,25.81
Oct-10-2011,25.73
Oct-11-2011,25.81
Oct-12-2011,25.81
Oct-13-2011,25.79
Oct-14-2011,25.82
Oct-17-2011,25.82
Oct-18-2011,25.80
Oct-19-2011,25.84
Oct-20-2011,25.79
Oct-21-2011,25.76
Oct-24-2011,25.79
Oct-25-2011,25.88
Oct-26-2011,25.90
Oct-27-2011,25.91
Oct-28-2011,25.97
Oct-31-2011,25.98
Nov-01-2011,25.96
Nov-02-2011,25.96
Nov-03-2011,25.99
Nov-04-2011,26.03
Nov-07-2011,26.01
Nov-08-2011,26.05
Nov-09-2011,26.05
Nov-10-2011,25.96
Nov-11-2011,25.94
Nov-14-2011,26.01
Nov-15-2011,26.01
Nov-16-2011,26.03
Nov-17-2011,26.01
Nov-18-2011,25.97
Nov-21-2011,25.97
Nov-22-2011,25.90
Nov-23-2011,25.94
Nov-25-2011,25.87
Nov-28-2011,25.79
Nov-29-2011,25.93
Nov-30-2011,25.93
Dec-01-2011,26.03
Dec-02-2011,26.01
Dec-05-2011,26.06
Dec-06-2011,26.08
Dec-07-2011,26.06
Dec-08-2011,26.08
Dec-09-2011,25.98
Dec-12-2011,26.01
Dec-13-2011,25.96
Dec-14-2011,25.94
Dec-15-2011,25.85
Dec-16-2011,25.83
Dec-19-2011,25.91
Dec-20-2011,25.89
Dec-21-2011,25.97
Dec-22-2011,25.96
Dec-23-2011,25.99
Dec-27-2011,25.98
Dec-28-2011,26.00
Dec-29-2011,25.91
Dec-30-2011,25.94
Jan-03-2012,25.94
Jan-04-2012,26.01
Jan-05-2012,25.98
Jan-06-2012,25.98
Jan-09-2012,26.00
Jan-10-2012,25.99
Jan-11-2012,26.04
Jan-12-2012,26.07
Jan-13-2012,26.05
Jan-17-2012,26.06
Jan-18-2012,26.10
Jan-19-2012,26.12
Jan-20-2012,26.09
Jan-23-2012,26.04
Jan-24-2012,26.05
Jan-25-2012,26.04
Jan-26-2012,26.11
Jan-27-2012,26.14
Jan-30-2012,26.17
Jan-31-2012,26.18
Feb-01-2012,26.21
Feb-02-2012,26.22
Feb-03-2012,26.24
Feb-06-2012,26.21
Feb-07-2012,26.22
Feb-08-2012,26.23
Feb-09-2012,26.23
Feb-10-2012,26.20
Feb-13-2012,26.19
Feb-14-2012,26.23
Feb-15-2012,26.23
Feb-16-2012,26.21
Feb-17-2012,26.24
Feb-21-2012,26.24
Feb-22-2012,26.25
Feb-23-2012,26.29
Feb-24-2012,26.33
Feb-27-2012,26.35
Feb-28-2012,26.35
Feb-29-2012,26.36
Mar-01-2012,26.24
Mar-02-2012,26.25
Mar-05-2012,26.24
Mar-06-2012,26.21
Mar-07-2012,26.15
Mar-08-2012,26.17
Mar-09-2012,26.20
Mar-12-2012,26.23
Mar-13-2012,26.21
Mar-14-2012,26.20
Mar-15-2012,26.09
Mar-16-2012,26.13
Mar-19-2012,26.15
Mar-20-2012,26.14
Mar-21-2012,26.11
Mar-22-2012,26.14
Mar-23-2012,26.11
Mar-26-2012,26.18
Mar-27-2012,26.24
Mar-28-2012,26.23
Mar-29-2012,26.20
Mar-30-2012,26.19
Apr-02-2012,26.16
Apr-03-2012,26.21
Apr-04-2012,26.12
Apr-05-2012,26.08
Apr-09-2012,26.10
Apr-10-2012,26.14
Apr-11-2012,26.12
Apr-12-2012,26.12
Apr-13-2012,26.17
Apr-16-2012,26.15
Apr-17-2012,26.15
Apr-18-2012,26.19
Apr-19-2012,26.16
Apr-20-2012,26.15
Apr-23-2012,26.16
Apr-24-2012,26.15
Apr-25-2012,26.15
Apr-26-2012,26.17
Apr-27-2012,26.23
Apr-30-2012,26.24
May-01-2012,26.23
May-02-2012,26.23
May-03-2012,26.23
May-04-2012,26.17
May-07-2012,26.13
May-08-2012,26.13
May-09-2012,26.10
May-10-2012,26.06
May-11-2012,26.07
May-14-2012,26.06
May-15-2012,26.03
May-16-2012,26.01
May-17-2012,26.00
May-18-2012,26.04
May-21-2012,26.03
May-22-2012,26.08
May-23-2012,26.01
May-24-2012,26.02
May-25-2012,26.01
May-29-2012,26.03
May-30-2012,26.03
May-31-2012,26.07
Jun-01-2012,26.09
Jun-04-2012,26.17
Jun-05-2012,26.15
Jun-06-2012,26.13
Jun-07-2012,26.13
Jun-08-2012,26.10
Jun-11-2012,26.12
Jun-12-2012,26.10
Jun-13-2012,26.12
Jun-14-2012,26.15
Jun-15-2012,26.18
Jun-18-2012,26.22
Jun-19-2012,26.24
Jun-20-2012,26.23
Jun-21-2012,26.22
Jun-22-2012,26.11
Jun-25-2012,26.11
Jun-26-2012,26.11
Jun-27-2012,26.10
Jun-28-2012,26.13
Jun-29-2012,26.10
Jul-02-2012,26.21
Jul-03-2012,26.24
Jul-05-2012,26.27
Jul-06-2012,26.23
Jul-09-2012,26.20
Jul-10-2012,26.22
Jul-11-2012,26.17
Jul-12-2012,26.18
Jul-13-2012,26.18
Jul-16-2012,26.24
Jul-17-2012,26.25
Jul-18-2012,26.24
Jul-19-2012,26.26
Jul-20-2012,26.26
Jul-23-2012,26.27
Jul-24-2012,26.25
Jul-25-2012,26.25
Jul-26-2012,26.29
Jul-27-2012,26.33
Jul-30-2012,26.34
Jul-31-2012,26.36
Aug-01-2012,26.33
Aug-02-2012,26.29
Aug-03-2012,26.27
Aug-06-2012,26.31
Aug-07-2012,26.33
Aug-08-2012,26.31
Aug-09-2012,26.29
Aug-10-2012,26.30
Aug-13-2012,26.32
Aug-14-2012,26.30
Aug-15-2012,26.25
Aug-16-2012,26.22
Aug-17-2012,26.24
Aug-20-2012,26.25
Aug-21-2012,26.27
Aug-22-2012,26.30
Aug-23-2012,26.36
Aug-24-2012,26.37
Aug-27-2012,26.39
Aug-28-2012,26.39
Aug-29-2012,26.40
Aug-30-2012,26.37
Aug-31-2012,26.36
Sep-04-2012,26.47
Sep-05-2012,26.47
Sep-06-2012,26.45
Sep-07-2012,26.48
Sep-10-2012,26.54
Sep-11-2012,26.51
Sep-12-2012,26.51
Sep-13-2012,26.49
Sep-14-2012,26.58
Sep-17-2012,26.54
Sep-18-2012,26.53
Sep-19-2012,26.56
Sep-20-2012,26.58
Sep-21-2012,26.57
Sep-24-2012,26.58
Sep-25-2012,26.58
Sep-26-2012,26.56
Sep-27-2012,26.56
Sep-28-2012,26.61
Oct-01-2012,26.59
Oct-02-2012,26.60
Oct-03-2012,26.61
Oct-04-2012,26.62
Oct-05-2012,26.63
Oct-08-2012,26.58
Oct-09-2012,26.58
Oct-10-2012,26.53
Oct-11-2012,26.53
Oct-12-2012,26.56
Oct-15-2012,26.53
Oct-16-2012,26.53
Oct-17-2012,26.54
Oct-18-2012,26.53
Oct-19-2012,26.50
Oct-22-2012,26.45
Oct-23-2012,26.44
Oct-24-2012,26.41
Oct-25-2012,26.37
Oct-26-2012,26.37
Oct-31-2012,26.40
Nov-01-2012,26.43
Nov-02-2012,26.44
Nov-05-2012,26.37
Nov-06-2012,26.39
Nov-07-2012,26.43
Nov-08-2012,26.42
Nov-09-2012,26.44
Nov-12-2012,26.44
Nov-13-2012,26.44
Nov-14-2012,26.44
Nov-15-2012,26.39
Nov-16-2012,26.36
Nov-19-2012,26.37
Nov-20-2012,26.44
Nov-21-2012,26.41
Nov-23-2012,26.41
Nov-26-2012,26.48
Nov-27-2012,26.49
Nov-28-2012,26.47
Nov-29-2012,26.45
Nov-30-2012,26.48
Dec-03-2012,26.45
Dec-04-2012,26.45
Dec-05-2012,26.44
Dec-06-2012,26.43
Dec-07-2012,26.46
Dec-10-2012,26.45
Dec-11-2012,26.47
Dec-12-2012,26.47
Dec-13-2012,26.44
Dec-14-2012,26.40
Dec-17-2012,26.40
Dec-18-2012,26.40
Dec-19-2012,26.38
Dec-20-2012,26.36
Dec-21-2012,26.36
Dec-24-2012,26.37
Dec-26-2012,26.35
Dec-27-2012,26.34
Dec-28-2012,26.34
Dec-31-2012,26.31
Jan-02-2013,26.34
Jan-03-2013,26.40
Jan-04-2013,26.33
Jan-07-2013,26.34
Jan-08-2013,26.32
Jan-09-2013,26.34
Jan-10-2013,26.35
Jan-11-2013,26.38
Jan-14-2013,26.39
Jan-15-2013,26.38
Jan-16-2013,26.42
Jan-17-2013,26.43
Jan-18-2013,26.42
Jan-22-2013,26.45
Jan-23-2013,26.48
Jan-24-2013,26.47
Jan-25-2013,26.43
Jan-28-2013,26.40
Jan-29-2013,26.38
Jan-30-2013,26.39
Jan-31-2013,26.39
Feb-01-2013,26.38
Feb-04-2013,26.38
Feb-05-2013,26.39
Feb-06-2013,26.39
Feb-07-2013,26.42
Feb-08-2013,26.40
Feb-11-2013,26.42
Feb-12-2013,26.39
Feb-13-2013,26.39
Feb-14-2013,26.35
Feb-15-2013,26.37
Feb-19-2013,26.31
Feb-20-2013,26.31
Feb-21-2013,26.22
Feb-22-2013,26.23
Feb-25-2013,26.27
Feb-26-2013,26.29
Feb-27-2013,26.32
Feb-28-2013,26.32
Mar-01-2013,26.29
Mar-04-2013,26.30
Mar-05-2013,26.30
Mar-06-2013,26.32
Mar-07-2013,26.31
Mar-08-2013,26.28
Mar-11-2013,26.27
Mar-12-2013,26.28
Mar-13-2013,26.32
Mar-14-2013,26.31
Mar-15-2013,26.32
Mar-18-2013,26.33
Mar-19-2013,26.36
Mar-20-2013,26.37
Mar-21-2013,26.38
Mar-22-2013,26.37
Mar-25-2013,26.40
Mar-26-2013,26.38
Mar-27-2013,26.42
Mar-28-2013,26.44
Apr-01-2013,26.44
Apr-02-2013,26.45
Apr-03-2013,26.42
Apr-04-2013,26.37
Apr-05-2013,26.43
Apr-08-2013,26.49
Apr-09-2013,26.51
Apr-10-2013,26.54
Apr-11-2013,26.53
Apr-12-2013,26.56
Apr-15-2013,26.46
Apr-16-2013,26.12
Apr-17-2013,26.22
Apr-18-2013,26.16
Apr-19-2013,26.17
Apr-22-2013,26.25
Apr-23-2013,26.30
Apr-24-2013,26.32
Apr-25-2013,26.36
Apr-26-2013,26.41
Apr-29-2013,26.39
Apr-30-2013,26.45
May-01-2013,26.50
May-02-2013,26.44
May-03-2013,26.49
May-06-2013,26.50
May-07-2013,26.52
May-08-2013,26.52
May-09-2013,26.57
May-10-2013,26.51
May-13-2013,26.49
May-14-2013,26.48
May-15-2013,26.50
May-16-2013,26.48
May-17-2013,26.46
May-20-2013,26.44
May-21-2013,26.51
May-22-2013,26.49
May-23-2013,26.37
May-24-2013,26.37
May-28-2013,26.34
May-29-2013,26.29
May-30-2013,26.26
May-31-2013,26.28
Jun-03-2013,26.14
Jun-04-2013,26.23
Jun-05-2013,26.15
Jun-06-2013,26.11
Jun-07-2013,26.19
Jun-10-2013,26.14
Jun-11-2013,26.13
Jun-12-2013,26.06
Jun-13-2013,26.00
Jun-14-2013,26.12
Jun-17-2013,26.13
Jun-18-2013,26.14
Jun-19-2013,26.13
Jun-20-2013,25.97
Jun-21-2013,25.65
Jun-24-2013,25.68
Jun-25-2013,25.62
Jun-26-2013,25.67
Jun-27-2013,25.65
Jun-28-2013,25.69
Jul-01-2013,25.71
Jul-02-2013,25.76
Jul-03-2013,25.77
Jul-05-2013,25.77
Jul-08-2013,25.68
Jul-09-2013,25.74
Jul-10-2013,25.81
Jul-11-2013,25.81
Jul-12-2013,25.99
Jul-15-2013,25.97
Jul-16-2013,26.00
Jul-17-2013,26.01
Jul-18-2013,26.01
Jul-19-2013,26.03
Jul-22-2013,26.07
Jul-23-2013,26.15
Jul-24-2013,26.15
Jul-25-2013,26.03
Jul-26-2013,26.06
Jul-29-2013,26.07
Jul-30-2013,26.03
Jul-31-2013,26.02
Aug-01-2013,25.98
Aug-02-2013,25.95
Aug-05-2013,25.96
Aug-06-2013,25.93
Aug-07-2013,25.88
Aug-08-2013,25.88
Aug-09-2013,25.93
Aug-12-2013,25.95
Aug-13-2013,25.96
Aug-14-2013,25.89
Aug-15-2013,25.89
Aug-16-2013,25.83
Aug-19-2013,25.77
Aug-20-2013,25.70
Aug-21-2013,25.79
Aug-22-2013,25.74
Aug-23-2013,25.80
Aug-26-2013,25.89
Aug-27-2013,25.89
Aug-28-2013,25.88
Aug-29-2013,25.87
Aug-30-2013,25.86
Sep-03-2013,25.81
Sep-04-2013,25.82
Sep-05-2013,25.81
Sep-06-2013,25.72
Sep-09-2013,25.81
Sep-10-2013,25.88
Sep-11-2013,25.84
Sep-12-2013,25.88
Sep-13-2013,25.78
Sep-16-2013,25.79
Sep-17-2013,25.80
Sep-18-2013,25.82
Sep-19-2013,26.08
Sep-20-2013,26.06
Sep-23-2013,25.95
Sep-24-2013,25.92
Sep-25-2013,25.91
Sep-26-2013,25.93
Sep-27-2013,25.93
Sep-30-2013,25.93
Oct-01-2013,25.88
Oct-02-2013,25.88
Oct-03-2013,25.92
Oct-04-2013,25.85
Oct-07-2013,25.85
Oct-08-2013,25.86
Oct-09-2013,25.79
Oct-10-2013,25.77
Oct-11-2013,25.86
Oct-14-2013,25.88
Oct-15-2013,25.89
Oct-16-2013,25.87
Oct-17-2013,25.97
Oct-18-2013,26.10
Oct-21-2013,26.11
Oct-22-2013,26.09
Oct-23-2013,26.16
Oct-24-2013,26.15
Oct-25-2013,26.16
Oct-28-2013,26.21
Oct-29-2013,26.19
Oct-30-2013,26.19
Oct-31-2013,26.14
Nov-01-2013,26.11
Nov-04-2013,26.11
Nov-05-2013,26.12
Nov-06-2013,26.05
Nov-07-2013,26.07
Nov-08-2013,26.01
Nov-11-2013,25.97
Nov-12-2013,25.96
Nov-13-2013,25.94
Nov-14-2013,25.99
Nov-15-2013,26.04
Nov-18-2013,26.06
Nov-19-2013,26.04
Nov-20-2013,26.00
Nov-21-2013,25.93
Nov-22-2013,25.97
Nov-25-2013,25.98
Nov-26-2013,25.97
Nov-27-2013,25.97
Nov-29-2013,25.99
Dec-02-2013,25.96
Dec-03-2013,25.93
Dec-04-2013,25.92
Dec-05-2013,25.93
Dec-06-2013,25.91
Dec-09-2013,25.96
Dec-10-2013,25.98
Dec-11-2013,25.98
Dec-12-2013,25.88
Dec-13-2013,25.85
Dec-16-2013,25.86
Dec-17-2013,25.88
Dec-18-2013,25.89
Dec-19-2013,25.97
Dec-20-2013,25.92
Dec-23-2013,25.96
Dec-24-2013,25.97
Dec-26-2013,25.97
Dec-27-2013,25.98
Dec-30-2013,25.95
Dec-31-2013,25.96
Jan-02-2014,25.95
Jan-03-2014,25.93
Jan-06-2014,25.95
Jan-07-2014,25.95
Jan-08-2014,25.98
Jan-09-2014,25.96
Jan-10-2014,25.97
Jan-13-2014,26.03
Jan-14-2014,25.99
Jan-15-2014,26.02
Jan-16-2014,26.05
Jan-17-2014,26.06
Jan-21-2014,26.04
Jan-22-2014,26.06
Jan-23-2014,26.07
Jan-24-2014,26.06
Jan-27-2014,25.97
Jan-28-2014,25.94
Jan-29-2014,25.98
Jan-30-2014,25.95
Jan-31-2014,26.00
Feb-03-2014,25.99
Feb-04-2014,25.92
Feb-05-2014,25.95
Feb-06-2014,25.93
Feb-07-2014,25.98
Feb-10-2014,26.04
Feb-11-2014,26.06
Feb-12-2014,26.09
